ID,Calories_Burned
TEST_2541,59.6
TEST_2542,45.12
TEST_2543,117.43
TEST_2544,30.59
TEST_2545,105.44
TEST_2546,2.78
TEST_2547,46.93
TEST_2548,41.42
TEST_2549,35.48
TEST_2550,22.69
TEST_2551,50.29
TEST_2552,164.25
TEST_2553,193.25
TEST_2554,91.81
TEST_2555,16.21
TEST_2556,174.46
TEST_2557,33.3
TEST_2558,51.83
TEST_2559,84.35
TEST_2560,156.68
TEST_2561,45.54
TEST_2562,101.09
TEST_2563,119.75
TEST_2564,205.32
TEST_2565,132.84
TEST_2566,165.82
TEST_2567,41.11
TEST_2568,193.75
TEST_2569,105.11
TEST_2570,59.16
TEST_2571,119.16
TEST_2572,87.38
TEST_2573,105.76
TEST_2574,71.82
TEST_2575,115.69
TEST_2576,51.89
TEST_2577,158.86
TEST_2578,5.74
TEST_2579,133.62
TEST_2580,218.16
TEST_2581,83.35
TEST_2582,140.03
TEST_2583,48.08
TEST_2584,32.76
TEST_2585,46.63
TEST_2586,97.56
TEST_2587,16.63
TEST_2588,138.85
TEST_2589,46.95
TEST_2590,81.29
TEST_2591,101.74
TEST_2592,25.03
TEST_2593,26.76
TEST_2594,35.09
TEST_2595,96.7
TEST_2596,93.57
TEST_2597,45.61
TEST_2598,32.08
TEST_2599,104.73
TEST_2600,66.83
TEST_2601,74.82
TEST_2602,208.78
TEST_2603,198.33
TEST_2604,48.82
TEST_2605,125.09
TEST_2606,25.53
TEST_2607,126.53
TEST_2608,149.78
TEST_2609,211.5
TEST_2610,169.8
TEST_2611,59.98
TEST_2612,102.79
TEST_2613,13.46
TEST_2614,23.83
TEST_2615,102.18
TEST_2616,16.27
TEST_2617,133.78
TEST_2618,175.16
TEST_2619,33.26
TEST_2620,145.18
TEST_2621,23.08
TEST_2622,187.73
TEST_2623,101.51
TEST_2624,107.42
TEST_2625,11.76
TEST_2626,31.1
TEST_2627,105.34
TEST_2628,199.03
TEST_2629,16.65
TEST_2630,6.7
TEST_2631,45.33
TEST_2632,15.12
TEST_2633,93.36
TEST_2634,152.23
TEST_2635,52.1
TEST_2636,196.14
TEST_2637,132.98
TEST_2638,97.99
TEST_2639,114.34
TEST_2640,14.37
TEST_2641,91.56
TEST_2642,64.93
TEST_2643,21.64
TEST_2644,177.72
TEST_2645,242.87
TEST_2646,177.46
TEST_2647,107.52
TEST_2648,111.4
TEST_2649,96.54
TEST_2650,148.5
TEST_2651,20.84
TEST_2652,173.09
TEST_2653,98.79
TEST_2654,42.78
TEST_2655,80.44
TEST_2656,79.92
TEST_2657,7.99
TEST_2658,148.53
TEST_2659,49.71
TEST_2660,48.26
TEST_2661,11.91
TEST_2662,193.83
TEST_2663,22.64
TEST_2664,12.47
TEST_2665,101.99
TEST_2666,21.38
TEST_2667,88.95
TEST_2668,180.66
TEST_2669,117.44
TEST_2670,145.2
TEST_2671,14.61
TEST_2672,54.26
TEST_2673,66.48
TEST_2674,61.28
TEST_2675,201.88
TEST_2676,137.66
TEST_2677,137.63
TEST_2678,134.17
TEST_2679,42.63
TEST_2680,144.52
TEST_2681,92.19
TEST_2682,12.33
TEST_2683,189.12
TEST_2684,102.82
TEST_2685,30.38
TEST_2686,26.61
TEST_2687,22.87
TEST_2688,195.54
TEST_2689,35.54
TEST_2690,92.23
TEST_2691,72.89
TEST_2692,52.04
TEST_2693,69.5
TEST_2694,63.51
TEST_2695,76.15
TEST_2696,11.5
TEST_2697,115.47
TEST_2698,13.07
TEST_2699,15.52
TEST_2700,75.94
TEST_2701,176.59
TEST_2702,109.19
TEST_2703,48.77
TEST_2704,180.38
TEST_2705,206.87
TEST_2706,65.19
TEST_2707,24.64
TEST_2708,101.05
TEST_2709,42.36
TEST_2710,27.14
TEST_2711,9.94
TEST_2712,165.61
TEST_2713,97.34
TEST_2714,29.01
TEST_2715,190.87
TEST_2716,153.6
TEST_2717,86.36
TEST_2718,63.19
TEST_2719,28.93
TEST_2720,156.45
TEST_2721,7.86
TEST_2722,82.75
TEST_2723,129.75
TEST_2724,20.34
TEST_2725,15.22
TEST_2726,168.17
TEST_2727,13.22
TEST_2728,6.79
TEST_2729,168.49
TEST_2730,86.2
TEST_2731,69.18
TEST_2732,33.04
TEST_2733,53.76
TEST_2734,223.33
TEST_2735,68.74
TEST_2736,140.69
TEST_2737,166.98
TEST_2738,52.8
TEST_2739,80.61
TEST_2740,56.27
TEST_2741,175.28
TEST_2742,78.24
TEST_2743,156.91
TEST_2744,22.1
TEST_2745,21.26
TEST_2746,7.11
TEST_2747,147.01
TEST_2748,26.21
TEST_2749,191.62
TEST_2750,169.55
TEST_2751,243.9
TEST_2752,118.9
TEST_2753,6.12
TEST_2754,86.8
TEST_2755,160.11
TEST_2756,117.97
TEST_2757,180.63
TEST_2758,63.39
TEST_2759,29.2
TEST_2760,54.8
TEST_2761,21.66
TEST_2762,140.9
TEST_2763,24.68
TEST_2764,142.35
TEST_2765,173.33
TEST_2766,9.33
TEST_2767,57.27
TEST_2768,24.47
TEST_2769,4.25
TEST_2770,40.42
TEST_2771,163.56
TEST_2772,130.46
TEST_2773,7.63
TEST_2774,210.79
TEST_2775,5.5
TEST_2776,196.12
TEST_2777,53.25
TEST_2778,141.44
TEST_2779,53.35
TEST_2780,6.23
TEST_2781,41.1
TEST_2782,149.54
TEST_2783,95.98
TEST_2784,36.74
TEST_2785,15.68
TEST_2786,69.19
TEST_2787,102.15
TEST_2788,16.49
TEST_2789,186.01
TEST_2790,152.95
TEST_2791,207.56
TEST_2792,23.14
TEST_2793,167.91
TEST_2794,95.05
TEST_2795,105.86
TEST_2796,56.74
TEST_2797,112.04
TEST_2798,14.82
TEST_2799,176.27
TEST_2800,156.34
TEST_2801,100.85
TEST_2802,159.33
TEST_2803,26.05
TEST_2804,165.69
TEST_2805,73.93
TEST_2806,19.89
TEST_2807,13.19
TEST_2808,66.24
TEST_2809,32.14
TEST_2810,38.28
TEST_2811,30.3
TEST_2812,106.15
TEST_2813,34.96
TEST_2814,1.28
TEST_2815,213.23
TEST_2816,157.62
TEST_2817,70.87
TEST_2818,55.87
TEST_2819,26.19
TEST_2820,108.85
TEST_2821,30.94
TEST_2822,135.24
TEST_2823,142.03
TEST_2824,137.55
TEST_2825,201.73
TEST_2826,126.62
TEST_2827,116.98
TEST_2828,97.72
TEST_2829,74.65
TEST_2830,189.49
TEST_2831,4.08
TEST_2832,40.36
TEST_2833,133.82
TEST_2834,26.21
TEST_2835,94.13
TEST_2836,100.6
TEST_2837,87.25
TEST_2838,245.08
TEST_2839,159.61
TEST_2840,6.83
TEST_2841,5.95
TEST_2842,65.03
TEST_2843,196.26
TEST_2844,66.72
TEST_2845,139.51
TEST_2846,4.14
TEST_2847,18.27
TEST_2848,35.45
TEST_2849,106.12
TEST_2850,57.24
TEST_2851,185.65
TEST_2852,66.44
TEST_2853,64.2
TEST_2854,22.59
TEST_2855,168.04
TEST_2856,112.77
TEST_2857,125.87
TEST_2858,227.18
TEST_2859,16.93
TEST_2860,32.26
TEST_2861,35.06
TEST_2862,82.19
TEST_2863,19.88
TEST_2864,13.94
TEST_2865,33.76
TEST_2866,23.05
TEST_2867,65.54
TEST_2868,11.87
TEST_2869,46.6
TEST_2870,63.8
TEST_2871,34.18
TEST_2872,167.94
TEST_2873,141.67
TEST_2874,18.5
TEST_2875,152.24
TEST_2876,88.36
TEST_2877,203.96
TEST_2878,80.99
TEST_2879,73.84
TEST_2880,110.37
TEST_2881,1.24
TEST_2882,25.48
TEST_2883,5.92
TEST_2884,195.22
TEST_2885,171.83
TEST_2886,99.14
TEST_2887,39.29
TEST_2888,36.87
TEST_2889,111.56
TEST_2890,32.83
TEST_2891,112.27
TEST_2892,108.22
TEST_2893,9.95
TEST_2894,150.07
TEST_2895,128.74
TEST_2896,52.38
TEST_2897,16.69
TEST_2898,28.9
TEST_2899,174.69
TEST_2900,104.16
TEST_2901,167.83
TEST_2902,241.58
TEST_2903,121.82
TEST_2904,55.99
TEST_2905,154.97
TEST_2906,62.92
TEST_2907,31.1
TEST_2908,57.19
TEST_2909,210.3
TEST_2910,42.82
TEST_2911,41.96
TEST_2912,43.15
TEST_2913,61.34
TEST_2914,14.58
TEST_2915,56.73
TEST_2916,141.74
TEST_2917,78.67
TEST_2918,65.8
TEST_2919,9.39
TEST_2920,103.88
TEST_2921,15.79
TEST_2922,2.56
TEST_2923,211.54
TEST_2924,84.38
TEST_2925,199.12
TEST_2926,36.65
TEST_2927,180.16
TEST_2928,28.62
TEST_2929,144.45
TEST_2930,100.63
TEST_2931,41.76
TEST_2932,160.79
TEST_2933,45.89
TEST_2934,197.75
TEST_2935,197.91
TEST_2936,152.34
TEST_2937,191.0
TEST_2938,161.28
TEST_2939,55.12
TEST_2940,151.16
TEST_2941,76.66
TEST_2942,181.07
TEST_2943,80.21
TEST_2944,114.26
TEST_2945,120.0
TEST_2946,103.01
TEST_2947,12.65
TEST_2948,98.95
TEST_2949,120.93
TEST_2950,7.45
TEST_2951,112.28
TEST_2952,16.57
TEST_2953,154.76
TEST_2954,49.69
TEST_2955,61.5
TEST_2956,128.43
TEST_2957,150.1
TEST_2958,7.59
TEST_2959,88.1
TEST_2960,111.83
TEST_2961,12.77
TEST_2962,92.81
TEST_2963,149.54
TEST_2964,15.31
TEST_2965,102.58
TEST_2966,97.52
TEST_2967,201.12
TEST_2968,19.07
TEST_2969,152.28
TEST_2970,55.61
TEST_2971,128.17
TEST_2972,168.53
TEST_2973,84.51
TEST_2974,94.64
TEST_2975,112.13
TEST_2976,11.92
TEST_2977,22.36
TEST_2978,44.96
TEST_2979,176.1
TEST_2980,21.89
TEST_2981,122.67
TEST_2982,59.64
TEST_2983,12.64
TEST_2984,126.34
TEST_2985,7.07
TEST_2986,159.88
TEST_2987,160.71
TEST_2988,58.88
TEST_2989,182.37
TEST_2990,154.07
TEST_2991,34.77
TEST_2992,209.64
TEST_2993,6.86
TEST_2994,134.39
TEST_2995,184.78
TEST_2996,54.38
TEST_2997,120.56
TEST_2998,19.71
TEST_2999,220.72
TEST_3000,18.13
TEST_3001,167.86
TEST_3002,43.78
TEST_3003,32.8
TEST_3004,21.76
TEST_3005,76.65
TEST_3006,134.79
TEST_3007,80.61
TEST_3008,21.38
TEST_3009,86.07
TEST_3010,52.52
TEST_3011,16.71
TEST_3012,6.52
TEST_3013,41.12
TEST_3014,14.65
TEST_3015,3.01
TEST_3016,45.28
TEST_3017,121.47
TEST_3018,116.86
TEST_3019,143.67
TEST_3020,78.96
TEST_3021,43.94
TEST_3022,137.96
TEST_3023,41.62
TEST_3024,33.18
TEST_3025,136.21
TEST_3026,21.16
TEST_3027,93.38
TEST_3028,82.39
TEST_3029,59.01
TEST_3030,70.48
TEST_3031,132.56
TEST_3032,24.83
TEST_3033,218.26
TEST_3034,60.57
TEST_3035,80.22
TEST_3036,101.62
TEST_3037,22.81
TEST_3038,87.64
TEST_3039,200.98
TEST_3040,3.94
TEST_3041,188.45
TEST_3042,112.41
TEST_3043,238.37
TEST_3044,32.5
TEST_3045,89.89
TEST_3046,70.11
TEST_3047,16.53
TEST_3048,76.84
TEST_3049,96.67
TEST_3050,148.09
TEST_3051,120.29
TEST_3052,258.25
TEST_3053,11.05
TEST_3054,139.65
TEST_3055,153.49
TEST_3056,139.67
TEST_3057,33.8
TEST_3058,128.69
TEST_3059,13.72
TEST_3060,2.95
TEST_3061,222.13
TEST_3062,11.59
TEST_3063,34.17
TEST_3064,162.11
TEST_3065,110.58
TEST_3066,168.07
TEST_3067,20.84
TEST_3068,86.39
TEST_3069,15.91
TEST_3070,184.0
TEST_3071,157.46
TEST_3072,114.13
TEST_3073,112.19
TEST_3074,46.72
TEST_3075,38.83
TEST_3076,105.5
TEST_3077,83.24
TEST_3078,191.17
TEST_3079,92.13
TEST_3080,78.76
TEST_3081,179.4
TEST_3082,29.91
TEST_3083,2.96
TEST_3084,13.18
TEST_3085,165.65
TEST_3086,166.83
TEST_3087,164.22
TEST_3088,136.56
TEST_3089,50.1
TEST_3090,42.41
TEST_3091,129.19
TEST_3092,59.35
TEST_3093,135.8
TEST_3094,59.18
TEST_3095,3.82
TEST_3096,30.33
TEST_3097,33.26
TEST_3098,21.63
TEST_3099,59.27
TEST_3100,128.75
TEST_3101,112.82
TEST_3102,22.42
TEST_3103,94.87
TEST_3104,114.92
TEST_3105,33.74
TEST_3106,8.39
TEST_3107,167.37
TEST_3108,162.15
TEST_3109,107.84
TEST_3110,126.3
TEST_3111,224.2
TEST_3112,145.64
TEST_3113,30.26
TEST_3114,41.66
TEST_3115,49.49
TEST_3116,168.15
TEST_3117,169.72
TEST_3118,19.81
TEST_3119,36.4
TEST_3120,65.68
TEST_3121,208.83
TEST_3122,250.38
TEST_3123,140.23
TEST_3124,95.3
TEST_3125,6.98
TEST_3126,4.46
TEST_3127,86.21
TEST_3128,31.74
TEST_3129,181.82
TEST_3130,12.04
TEST_3131,183.03
TEST_3132,113.95
TEST_3133,61.14
TEST_3134,14.16
TEST_3135,71.55
TEST_3136,156.51
TEST_3137,5.66
TEST_3138,87.03
TEST_3139,41.42
TEST_3140,147.76
TEST_3141,56.59
TEST_3142,135.74
TEST_3143,91.08
TEST_3144,81.19
TEST_3145,57.43
TEST_3146,123.07
TEST_3147,43.1
TEST_3148,107.08
TEST_3149,49.34
TEST_3150,46.18
TEST_3151,7.06
TEST_3152,28.61
TEST_3153,111.32
TEST_3154,33.59
TEST_3155,222.2
TEST_3156,99.48
TEST_3157,60.45
TEST_3158,20.54
TEST_3159,54.41
TEST_3160,58.25
TEST_3161,115.58
TEST_3162,126.82
TEST_3163,13.49
TEST_3164,196.22
TEST_3165,117.3
TEST_3166,67.02
TEST_3167,12.75
TEST_3168,148.28
TEST_3169,69.42
TEST_3170,209.9
TEST_3171,25.0
TEST_3172,52.15
TEST_3173,49.98
TEST_3174,104.79
TEST_3175,42.53
TEST_3176,96.33
TEST_3177,60.55
TEST_3178,45.71
TEST_3179,153.22
TEST_3180,84.41
TEST_3181,27.72
TEST_3182,36.86
TEST_3183,94.54
TEST_3184,20.93
TEST_3185,34.12
TEST_3186,148.95
TEST_3187,28.22
TEST_3188,36.68
TEST_3189,109.65
TEST_3190,65.92
TEST_3191,16.08
TEST_3192,133.38
TEST_3193,71.3
TEST_3194,76.35
TEST_3195,8.26
TEST_3196,19.25
TEST_3197,81.1
TEST_3198,203.7
TEST_3199,156.43
TEST_3200,54.52
TEST_3201,15.6
TEST_3202,151.9
TEST_3203,112.96
TEST_3204,168.14
TEST_3205,122.54
TEST_3206,141.73
TEST_3207,94.01
TEST_3208,17.35
TEST_3209,75.53
TEST_3210,12.62
TEST_3211,106.46
TEST_3212,43.64
TEST_3213,67.98
TEST_3214,187.22
TEST_3215,116.66
TEST_3216,31.45
TEST_3217,130.47
TEST_3218,192.13
TEST_3219,68.32
TEST_3220,60.12
TEST_3221,24.22
TEST_3222,88.81
TEST_3223,157.26
TEST_3224,73.27
TEST_3225,24.72
TEST_3226,117.78
TEST_3227,41.52
TEST_3228,166.39
TEST_3229,135.42
TEST_3230,21.26
TEST_3231,156.74
TEST_3232,85.86
TEST_3233,127.98
TEST_3234,22.53
TEST_3235,177.21
TEST_3236,89.67
TEST_3237,86.03
TEST_3238,168.9
TEST_3239,156.45
TEST_3240,7.29
TEST_3241,213.27
TEST_3242,45.89
TEST_3243,199.88
TEST_3244,91.69
TEST_3245,41.4
TEST_3246,34.2
TEST_3247,134.43
TEST_3248,74.79
TEST_3249,13.94
TEST_3250,64.78
TEST_3251,189.0
TEST_3252,70.6
TEST_3253,50.41
TEST_3254,58.9
TEST_3255,204.03
TEST_3256,133.52
TEST_3257,70.58
TEST_3258,57.29
TEST_3259,83.25
TEST_3260,190.97
TEST_3261,13.21
TEST_3262,9.43
TEST_3263,186.77
TEST_3264,86.52
TEST_3265,64.78
TEST_3266,70.16
TEST_3267,54.06
TEST_3268,28.2
TEST_3269,65.36
TEST_3270,140.76
TEST_3271,106.87
TEST_3272,41.24
TEST_3273,185.11
TEST_3274,53.1
TEST_3275,110.72
TEST_3276,44.64
TEST_3277,163.05
TEST_3278,135.31
TEST_3279,25.74
TEST_3280,36.87
TEST_3281,105.44
TEST_3282,62.47
TEST_3283,65.4
TEST_3284,63.8
TEST_3285,130.72
TEST_3286,112.1
TEST_3287,90.57
TEST_3288,33.48
TEST_3289,80.5
TEST_3290,56.2
TEST_3291,37.95
TEST_3292,155.78
TEST_3293,32.62
TEST_3294,38.4
TEST_3295,23.29
TEST_3296,9.18
TEST_3297,84.58
TEST_3298,58.84
TEST_3299,106.53
TEST_3300,180.84
TEST_3301,87.8
TEST_3302,73.96
TEST_3303,22.37
TEST_3304,53.73
TEST_3305,17.79
TEST_3306,124.11
TEST_3307,73.37
TEST_3308,171.44
TEST_3309,46.82
TEST_3310,168.19
TEST_3311,173.1
TEST_3312,22.3
TEST_3313,47.0
TEST_3314,12.89
TEST_3315,60.44
TEST_3316,34.6
TEST_3317,108.67
TEST_3318,134.89
TEST_3319,11.79
TEST_3320,28.62
TEST_3321,106.68
TEST_3322,52.78
TEST_3323,25.27
TEST_3324,163.99
TEST_3325,154.32
TEST_3326,103.63
TEST_3327,159.67
TEST_3328,111.29
TEST_3329,3.96
TEST_3330,96.98
TEST_3331,136.33
TEST_3332,82.32
TEST_3333,44.76
TEST_3334,87.13
TEST_3335,56.26
TEST_3336,83.47
TEST_3337,51.29
TEST_3338,60.46
TEST_3339,84.35
TEST_3340,41.59
TEST_3341,24.8
TEST_3342,125.42
TEST_3343,153.14
TEST_3344,83.86
TEST_3345,160.01
TEST_3346,188.73
TEST_3347,196.85
TEST_3348,161.38
TEST_3349,76.36
TEST_3350,230.34
TEST_3351,19.93
TEST_3352,29.94
TEST_3353,19.54
TEST_3354,158.58
TEST_3355,83.97
TEST_3356,186.01
TEST_3357,206.2
TEST_3358,188.65
TEST_3359,174.05
TEST_3360,109.64
TEST_3361,287.2
TEST_3362,37.03
TEST_3363,81.34
TEST_3364,150.07
TEST_3365,186.21
TEST_3366,36.65
TEST_3367,93.74
TEST_3368,142.71
TEST_3369,17.26
TEST_3370,93.1
TEST_3371,89.06
TEST_3372,138.95
TEST_3373,120.76
TEST_3374,56.22
TEST_3375,124.1
TEST_3376,14.81
TEST_3377,193.68
TEST_3378,54.75
TEST_3379,9.87
TEST_3380,134.17
TEST_3381,78.86
TEST_3382,161.58
TEST_3383,7.05
TEST_3384,184.74
TEST_3385,60.13
TEST_3386,13.28
TEST_3387,30.32
TEST_3388,10.3
TEST_3389,93.72
TEST_3390,41.97
TEST_3391,5.84
TEST_3392,26.22
TEST_3393,168.83
TEST_3394,21.02
TEST_3395,84.45
TEST_3396,142.1
TEST_3397,155.83
TEST_3398,74.5
TEST_3399,79.04
TEST_3400,89.63
TEST_3401,163.88
TEST_3402,65.5
TEST_3403,22.79
TEST_3404,66.97
TEST_3405,54.02
TEST_3406,108.59
TEST_3407,62.87
TEST_3408,225.36
TEST_3409,216.61
TEST_3410,103.0
TEST_3411,92.48
TEST_3412,37.22
TEST_3413,104.4
TEST_3414,98.34
TEST_3415,12.6
TEST_3416,213.52
TEST_3417,11.41
TEST_3418,25.89
TEST_3419,26.41
TEST_3420,42.18
TEST_3421,185.88
TEST_3422,23.17
TEST_3423,24.8
TEST_3424,43.19
TEST_3425,66.9
TEST_3426,36.88
TEST_3427,36.47
TEST_3428,95.94
TEST_3429,34.9
TEST_3430,18.27
TEST_3431,110.52
TEST_3432,39.07
TEST_3433,155.45
TEST_3434,138.79
TEST_3435,62.08
TEST_3436,49.55
TEST_3437,31.02
TEST_3438,196.36
TEST_3439,45.8
TEST_3440,58.44
TEST_3441,140.74
TEST_3442,24.86
TEST_3443,147.64
TEST_3444,94.86
TEST_3445,126.09
TEST_3446,151.8
TEST_3447,110.76
TEST_3448,75.56
TEST_3449,32.56
TEST_3450,47.42
TEST_3451,155.4
TEST_3452,15.17
TEST_3453,144.41
TEST_3454,59.93
TEST_3455,109.2
TEST_3456,93.03
TEST_3457,205.47
TEST_3458,42.65
TEST_3459,131.16
TEST_3460,49.75
TEST_3461,166.79
TEST_3462,181.53
TEST_3463,20.78
TEST_3464,3.4
TEST_3465,136.43
TEST_3466,7.35
TEST_3467,21.63
TEST_3468,40.86
TEST_3469,63.94
TEST_3470,82.65
TEST_3471,177.57
TEST_3472,181.99
TEST_3473,17.39
TEST_3474,175.5
TEST_3475,107.93
TEST_3476,100.69
TEST_3477,8.77
TEST_3478,33.67
TEST_3479,9.52
TEST_3480,161.66
TEST_3481,3.5
TEST_3482,219.27
TEST_3483,18.64
TEST_3484,33.4
TEST_3485,150.84
TEST_3486,103.24
TEST_3487,19.67
TEST_3488,7.5
TEST_3489,41.03
TEST_3490,10.88
TEST_3491,140.77
TEST_3492,101.8
TEST_3493,35.47
TEST_3494,32.83
TEST_3495,77.76
TEST_3496,7.69
TEST_3497,118.78
TEST_3498,118.97
TEST_3499,100.59
TEST_3500,45.59
TEST_3501,57.66
TEST_3502,146.46
TEST_3503,103.09
TEST_3504,110.18
TEST_3505,136.71
TEST_3506,167.11
TEST_3507,163.74
TEST_3508,120.72
TEST_3509,55.12
TEST_3510,19.02
TEST_3511,67.2
TEST_3512,60.87
TEST_3513,78.06
TEST_3514,54.85
TEST_3515,14.29
TEST_3516,42.92
TEST_3517,111.86
TEST_3518,128.77
TEST_3519,35.2
TEST_3520,16.8
TEST_3521,94.76
TEST_3522,65.68
TEST_3523,143.18
TEST_3524,24.16
TEST_3525,229.42
TEST_3526,198.3
TEST_3527,165.68
TEST_3528,107.47
TEST_3529,21.64
TEST_3530,13.11
TEST_3531,87.64
TEST_3532,111.29
TEST_3533,66.41
TEST_3534,90.96
TEST_3535,207.85
TEST_3536,72.22
TEST_3537,65.71
TEST_3538,104.53
TEST_3539,3.31
TEST_3540,132.49
TEST_3541,182.57
TEST_3542,62.32
TEST_3543,12.08
TEST_3544,125.59
TEST_3545,21.58
TEST_3546,173.2
TEST_3547,31.46
TEST_3548,89.72
TEST_3549,6.98
TEST_3550,76.06
TEST_3551,174.98
TEST_3552,158.83
TEST_3553,76.17
TEST_3554,93.84
TEST_3555,168.99
TEST_3556,61.55
TEST_3557,74.74
TEST_3558,165.18
TEST_3559,70.03
TEST_3560,83.16
TEST_3561,137.05
TEST_3562,13.02
TEST_3563,142.56
TEST_3564,77.64
TEST_3565,103.07
TEST_3566,163.95
TEST_3567,4.67
TEST_3568,69.33
TEST_3569,150.17
TEST_3570,43.35
TEST_3571,35.92
TEST_3572,37.7
TEST_3573,21.61
TEST_3574,57.89
TEST_3575,7.7
TEST_3576,137.43
TEST_3577,143.71
TEST_3578,87.59
TEST_3579,54.75
TEST_3580,76.49
TEST_3581,156.3
TEST_3582,5.9
TEST_3583,6.84
TEST_3584,157.89
TEST_3585,14.22
TEST_3586,60.97
TEST_3587,18.55
TEST_3588,98.52
TEST_3589,65.38
TEST_3590,152.14
TEST_3591,28.24
TEST_3592,20.86
TEST_3593,45.3
TEST_3594,8.61
TEST_3595,140.8
TEST_3596,64.34
TEST_3597,39.45
TEST_3598,179.77
TEST_3599,30.2
TEST_3600,74.98
TEST_3601,36.66
TEST_3602,198.39
TEST_3603,11.05
TEST_3604,88.28
TEST_3605,60.35
TEST_3606,29.64
TEST_3607,13.64
TEST_3608,107.15
TEST_3609,120.29
TEST_3610,50.19
TEST_3611,151.62
TEST_3612,118.57
TEST_3613,43.49
TEST_3614,57.85
TEST_3615,156.85
TEST_3616,255.28
TEST_3617,22.58
TEST_3618,80.75
TEST_3619,68.69
TEST_3620,88.23
TEST_3621,117.21
TEST_3622,100.39
TEST_3623,17.26
TEST_3624,29.11
TEST_3625,27.01
TEST_3626,38.03
TEST_3627,57.09
TEST_3628,121.89
TEST_3629,95.23
TEST_3630,75.39
TEST_3631,46.19
TEST_3632,14.29
TEST_3633,6.43
TEST_3634,169.12
TEST_3635,59.67
TEST_3636,220.58
TEST_3637,93.77
TEST_3638,7.11
TEST_3639,17.58
TEST_3640,116.77
TEST_3641,161.42
TEST_3642,42.34
TEST_3643,30.77
TEST_3644,147.08
TEST_3645,68.59
TEST_3646,43.06
TEST_3647,110.79
TEST_3648,44.49
TEST_3649,54.38
TEST_3650,130.76
TEST_3651,202.99
TEST_3652,12.63
TEST_3653,17.58
TEST_3654,94.99
TEST_3655,90.46
TEST_3656,83.5
TEST_3657,136.7
TEST_3658,145.66
TEST_3659,162.43
TEST_3660,117.57
TEST_3661,84.72
TEST_3662,73.02
TEST_3663,16.55
TEST_3664,48.16
TEST_3665,14.95
TEST_3666,172.79
TEST_3667,188.71
TEST_3668,71.17
TEST_3669,146.22
TEST_3670,9.03
TEST_3671,123.34
TEST_3672,27.42
TEST_3673,200.07
TEST_3674,107.98
TEST_3675,82.52
TEST_3676,61.54
TEST_3677,48.72
TEST_3678,203.6
TEST_3679,95.6
TEST_3680,18.9
TEST_3681,137.92
TEST_3682,89.93
TEST_3683,55.1
TEST_3684,53.04
TEST_3685,115.69
TEST_3686,15.34
TEST_3687,143.37
TEST_3688,106.69
TEST_3689,190.8
TEST_3690,155.73
TEST_3691,254.69
TEST_3692,16.56
TEST_3693,91.25
TEST_3694,104.01
TEST_3695,73.79
TEST_3696,64.76
TEST_3697,89.04
TEST_3698,94.1
TEST_3699,59.13
TEST_3700,182.92
TEST_3701,117.73
TEST_3702,92.58
TEST_3703,55.29
TEST_3704,31.92
TEST_3705,71.21
TEST_3706,203.55
TEST_3707,62.74
TEST_3708,24.87
TEST_3709,39.92
TEST_3710,106.19
TEST_3711,165.99
TEST_3712,35.66
TEST_3713,93.04
TEST_3714,94.13
TEST_3715,71.4
TEST_3716,12.92
TEST_3717,138.47
TEST_3718,127.55
TEST_3719,32.11
TEST_3720,23.59
TEST_3721,32.34
TEST_3722,215.33
TEST_3723,181.41
TEST_3724,101.24
TEST_3725,58.87
TEST_3726,45.51
TEST_3727,140.67
TEST_3728,208.73
TEST_3729,31.39
TEST_3730,46.92
TEST_3731,38.41
TEST_3732,129.22
TEST_3733,61.41
TEST_3734,167.67
TEST_3735,195.11
TEST_3736,8.42
TEST_3737,21.78
TEST_3738,89.22
TEST_3739,136.29
TEST_3740,4.75
TEST_3741,138.15
TEST_3742,175.89
TEST_3743,73.95
TEST_3744,111.04
TEST_3745,69.92
TEST_3746,50.74
TEST_3747,4.72
TEST_3748,101.36
TEST_3749,176.57
TEST_3750,188.35
TEST_3751,172.35
TEST_3752,21.77
TEST_3753,116.84
TEST_3754,56.3
TEST_3755,105.93
TEST_3756,149.76
TEST_3757,108.8
TEST_3758,100.85
TEST_3759,97.66
TEST_3760,45.1
TEST_3761,37.34
TEST_3762,36.87
TEST_3763,12.22
TEST_3764,40.93
TEST_3765,9.37
TEST_3766,145.67
TEST_3767,7.48
TEST_3768,24.87
TEST_3769,188.35
TEST_3770,157.47
TEST_3771,51.87
TEST_3772,14.39
TEST_3773,91.33
TEST_3774,27.63
TEST_3775,170.3
TEST_3776,190.87
TEST_3777,3.57
TEST_3778,37.96
TEST_3779,60.56
TEST_3780,65.37
TEST_3781,107.4
TEST_3782,14.38
TEST_3783,30.84
TEST_3784,55.8
TEST_3785,102.53
TEST_3786,19.34
TEST_3787,79.85
TEST_3788,182.74
TEST_3789,73.04
TEST_3790,87.15
TEST_3791,122.16
TEST_3792,2.29
TEST_3793,16.85
TEST_3794,139.51
TEST_3795,71.54
TEST_3796,7.39
TEST_3797,18.48
TEST_3798,58.1
TEST_3799,252.64
TEST_3800,89.53
TEST_3801,5.91
TEST_3802,38.34
TEST_3803,96.33
TEST_3804,42.15
TEST_3805,196.59
TEST_3806,95.43
TEST_3807,20.51
TEST_3808,69.09
TEST_3809,72.06
TEST_3810,159.15
TEST_3811,52.88
