ID,Calories_Burned
TEST_2541,60.0
TEST_2542,45.0
TEST_2543,119.0
TEST_2544,42.0
TEST_2545,105.0
TEST_2546,2.0
TEST_2547,48.0
TEST_2548,43.0
TEST_2549,36.0
TEST_2550,21.0
TEST_2551,48.0
TEST_2552,161.0
TEST_2553,202.0
TEST_2554,90.0
TEST_2555,15.0
TEST_2556,160.0
TEST_2557,33.0
TEST_2558,51.0
TEST_2559,76.0
TEST_2560,154.0
TEST_2561,46.0
TEST_2562,104.0
TEST_2563,133.0
TEST_2564,192.0
TEST_2565,129.0
TEST_2566,162.0
TEST_2567,44.0
TEST_2568,200.0
TEST_2569,104.0
TEST_2570,65.0
TEST_2571,120.0
TEST_2572,78.0
TEST_2573,95.0
TEST_2574,68.0
TEST_2575,112.0
TEST_2576,55.0
TEST_2577,156.0
TEST_2578,6.0
TEST_2579,123.0
TEST_2580,206.0
TEST_2581,85.0
TEST_2582,133.0
TEST_2583,52.0
TEST_2584,32.0
TEST_2585,47.0
TEST_2586,99.0
TEST_2587,17.0
TEST_2588,136.0
TEST_2589,47.0
TEST_2590,80.0
TEST_2591,100.0
TEST_2592,25.0
TEST_2593,26.0
TEST_2594,34.0
TEST_2595,96.0
TEST_2596,94.0
TEST_2597,45.0
TEST_2598,32.0
TEST_2599,101.0
TEST_2600,68.0
TEST_2601,76.0
TEST_2602,209.0
TEST_2603,200.0
TEST_2604,38.0
TEST_2605,123.0
TEST_2606,26.0
TEST_2607,129.0
TEST_2608,145.0
TEST_2609,209.0
TEST_2610,170.0
TEST_2611,65.0
TEST_2612,109.0
TEST_2613,14.0
TEST_2614,24.0
TEST_2615,94.0
TEST_2616,16.0
TEST_2617,133.0
TEST_2618,151.0
TEST_2619,32.0
TEST_2620,143.0
TEST_2621,21.0
TEST_2622,173.0
TEST_2623,102.0
TEST_2624,110.0
TEST_2625,10.0
TEST_2626,31.0
TEST_2627,104.0
TEST_2628,188.0
TEST_2629,16.0
TEST_2630,7.0
TEST_2631,45.0
TEST_2632,15.0
TEST_2633,93.0
TEST_2634,151.0
TEST_2635,52.0
TEST_2636,189.0
TEST_2637,136.0
TEST_2638,91.0
TEST_2639,112.0
TEST_2640,14.0
TEST_2641,75.0
TEST_2642,61.0
TEST_2643,23.0
TEST_2644,179.0
TEST_2645,237.0
TEST_2646,179.0
TEST_2647,106.0
TEST_2648,118.0
TEST_2649,99.0
TEST_2650,151.0
TEST_2651,20.0
TEST_2652,178.0
TEST_2653,105.0
TEST_2654,47.0
TEST_2655,78.0
TEST_2656,71.0
TEST_2657,8.0
TEST_2658,149.0
TEST_2659,49.0
TEST_2660,49.0
TEST_2661,12.0
TEST_2662,200.0
TEST_2663,22.0
TEST_2664,12.0
TEST_2665,99.0
TEST_2666,22.0
TEST_2667,87.0
TEST_2668,181.0
TEST_2669,113.0
TEST_2670,155.0
TEST_2671,16.0
TEST_2672,53.0
TEST_2673,68.0
TEST_2674,65.0
TEST_2675,214.0
TEST_2676,127.0
TEST_2677,106.0
TEST_2678,130.0
TEST_2679,42.0
TEST_2680,146.0
TEST_2681,96.0
TEST_2682,11.0
TEST_2683,195.0
TEST_2684,103.0
TEST_2685,31.0
TEST_2686,25.0
TEST_2687,22.0
TEST_2688,206.0
TEST_2689,36.0
TEST_2690,88.0
TEST_2691,78.0
TEST_2692,52.0
TEST_2693,66.0
TEST_2694,60.0
TEST_2695,71.0
TEST_2696,11.0
TEST_2697,103.0
TEST_2698,13.0
TEST_2699,14.0
TEST_2700,74.0
TEST_2701,172.0
TEST_2702,110.0
TEST_2703,51.0
TEST_2704,181.0
TEST_2705,204.0
TEST_2706,65.0
TEST_2707,23.0
TEST_2708,106.0
TEST_2709,40.0
TEST_2710,23.0
TEST_2711,10.0
TEST_2712,165.0
TEST_2713,95.0
TEST_2714,28.0
TEST_2715,188.0
TEST_2716,152.0
TEST_2717,94.0
TEST_2718,64.0
TEST_2719,38.0
TEST_2720,134.0
TEST_2721,7.0
TEST_2722,86.0
TEST_2723,121.0
TEST_2724,19.0
TEST_2725,15.0
TEST_2726,171.0
TEST_2727,14.0
TEST_2728,7.0
TEST_2729,166.0
TEST_2730,83.0
TEST_2731,77.0
TEST_2732,38.0
TEST_2733,51.0
TEST_2734,229.0
TEST_2735,71.0
TEST_2736,134.0
TEST_2737,166.0
TEST_2738,57.0
TEST_2739,79.0
TEST_2740,56.0
TEST_2741,174.0
TEST_2742,74.0
TEST_2743,165.0
TEST_2744,22.0
TEST_2745,20.0
TEST_2746,8.0
TEST_2747,141.0
TEST_2748,26.0
TEST_2749,181.0
TEST_2750,168.0
TEST_2751,256.0
TEST_2752,106.0
TEST_2753,7.0
TEST_2754,88.0
TEST_2755,158.0
TEST_2756,117.0
TEST_2757,171.0
TEST_2758,67.0
TEST_2759,29.0
TEST_2760,55.0
TEST_2761,21.0
TEST_2762,135.0
TEST_2763,24.0
TEST_2764,147.0
TEST_2765,180.0
TEST_2766,10.0
TEST_2767,54.0
TEST_2768,23.0
TEST_2769,3.0
TEST_2770,39.0
TEST_2771,152.0
TEST_2772,134.0
TEST_2773,7.0
TEST_2774,200.0
TEST_2775,5.0
TEST_2776,197.0
TEST_2777,53.0
TEST_2778,141.0
TEST_2779,56.0
TEST_2780,6.0
TEST_2781,42.0
TEST_2782,155.0
TEST_2783,96.0
TEST_2784,36.0
TEST_2785,16.0
TEST_2786,69.0
TEST_2787,110.0
TEST_2788,18.0
TEST_2789,189.0
TEST_2790,156.0
TEST_2791,205.0
TEST_2792,23.0
TEST_2793,174.0
TEST_2794,96.0
TEST_2795,115.0
TEST_2796,69.0
TEST_2797,106.0
TEST_2798,15.0
TEST_2799,183.0
TEST_2800,157.0
TEST_2801,100.0
TEST_2802,144.0
TEST_2803,25.0
TEST_2804,164.0
TEST_2805,68.0
TEST_2806,20.0
TEST_2807,14.0
TEST_2808,68.0
TEST_2809,36.0
TEST_2810,38.0
TEST_2811,34.0
TEST_2812,113.0
TEST_2813,36.0
TEST_2814,1.0
TEST_2815,207.0
TEST_2816,162.0
TEST_2817,69.0
TEST_2818,50.0
TEST_2819,26.0
TEST_2820,109.0
TEST_2821,32.0
TEST_2822,134.0
TEST_2823,143.0
TEST_2824,135.0
TEST_2825,210.0
TEST_2826,130.0
TEST_2827,132.0
TEST_2828,118.0
TEST_2829,80.0
TEST_2830,179.0
TEST_2831,4.0
TEST_2832,43.0
TEST_2833,141.0
TEST_2834,27.0
TEST_2835,95.0
TEST_2836,106.0
TEST_2837,89.0
TEST_2838,233.0
TEST_2839,158.0
TEST_2840,7.0
TEST_2841,5.0
TEST_2842,51.0
TEST_2843,197.0
TEST_2844,69.0
TEST_2845,140.0
TEST_2846,4.0
TEST_2847,20.0
TEST_2848,30.0
TEST_2849,103.0
TEST_2850,57.0
TEST_2851,185.0
TEST_2852,69.0
TEST_2853,61.0
TEST_2854,20.0
TEST_2855,172.0
TEST_2856,105.0
TEST_2857,127.0
TEST_2858,241.0
TEST_2859,15.0
TEST_2860,29.0
TEST_2861,39.0
TEST_2862,74.0
TEST_2863,18.0
TEST_2864,14.0
TEST_2865,32.0
TEST_2866,22.0
TEST_2867,70.0
TEST_2868,12.0
TEST_2869,46.0
TEST_2870,76.0
TEST_2871,34.0
TEST_2872,185.0
TEST_2873,140.0
TEST_2874,20.0
TEST_2875,161.0
TEST_2876,90.0
TEST_2877,185.0
TEST_2878,78.0
TEST_2879,74.0
TEST_2880,107.0
TEST_2881,1.0
TEST_2882,26.0
TEST_2883,6.0
TEST_2884,200.0
TEST_2885,166.0
TEST_2886,101.0
TEST_2887,34.0
TEST_2888,37.0
TEST_2889,113.0
TEST_2890,34.0
TEST_2891,114.0
TEST_2892,107.0
TEST_2893,10.0
TEST_2894,150.0
TEST_2895,133.0
TEST_2896,48.0
TEST_2897,17.0
TEST_2898,29.0
TEST_2899,177.0
TEST_2900,96.0
TEST_2901,165.0
TEST_2902,219.0
TEST_2903,110.0
TEST_2904,55.0
TEST_2905,154.0
TEST_2906,67.0
TEST_2907,32.0
TEST_2908,60.0
TEST_2909,206.0
TEST_2910,42.0
TEST_2911,39.0
TEST_2912,40.0
TEST_2913,65.0
TEST_2914,14.0
TEST_2915,65.0
TEST_2916,145.0
TEST_2917,81.0
TEST_2918,62.0
TEST_2919,10.0
TEST_2920,102.0
TEST_2921,17.0
TEST_2922,3.0
TEST_2923,214.0
TEST_2924,79.0
TEST_2925,202.0
TEST_2926,37.0
TEST_2927,177.0
TEST_2928,28.0
TEST_2929,151.0
TEST_2930,108.0
TEST_2931,46.0
TEST_2932,158.0
TEST_2933,46.0
TEST_2934,194.0
TEST_2935,185.0
TEST_2936,147.0
TEST_2937,210.0
TEST_2938,160.0
TEST_2939,50.0
TEST_2940,137.0
TEST_2941,77.0
TEST_2942,176.0
TEST_2943,88.0
TEST_2944,108.0
TEST_2945,120.0
TEST_2946,101.0
TEST_2947,12.0
TEST_2948,100.0
TEST_2949,124.0
TEST_2950,3.0
TEST_2951,115.0
TEST_2952,17.0
TEST_2953,155.0
TEST_2954,43.0
TEST_2955,61.0
TEST_2956,125.0
TEST_2957,143.0
TEST_2958,6.0
TEST_2959,91.0
TEST_2960,114.0
TEST_2961,13.0
TEST_2962,92.0
TEST_2963,155.0
TEST_2964,13.0
TEST_2965,96.0
TEST_2966,88.0
TEST_2967,187.0
TEST_2968,20.0
TEST_2969,148.0
TEST_2970,55.0
TEST_2971,133.0
TEST_2972,158.0
TEST_2973,92.0
TEST_2974,99.0
TEST_2975,112.0
TEST_2976,12.0
TEST_2977,24.0
TEST_2978,43.0
TEST_2979,170.0
TEST_2980,23.0
TEST_2981,130.0
TEST_2982,64.0
TEST_2983,12.0
TEST_2984,119.0
TEST_2985,7.0
TEST_2986,154.0
TEST_2987,157.0
TEST_2988,52.0
TEST_2989,174.0
TEST_2990,143.0
TEST_2991,35.0
TEST_2992,206.0
TEST_2993,6.0
TEST_2994,134.0
TEST_2995,183.0
TEST_2996,52.0
TEST_2997,129.0
TEST_2998,20.0
TEST_2999,223.0
TEST_3000,20.0
TEST_3001,167.0
TEST_3002,40.0
TEST_3003,38.0
TEST_3004,22.0
TEST_3005,77.0
TEST_3006,136.0
TEST_3007,79.0
TEST_3008,24.0
TEST_3009,92.0
TEST_3010,48.0
TEST_3011,17.0
TEST_3012,7.0
TEST_3013,42.0
TEST_3014,16.0
TEST_3015,3.0
TEST_3016,45.0
TEST_3017,117.0
TEST_3018,120.0
TEST_3019,143.0
TEST_3020,77.0
TEST_3021,47.0
TEST_3022,138.0
TEST_3023,48.0
TEST_3024,31.0
TEST_3025,129.0
TEST_3026,24.0
TEST_3027,96.0
TEST_3028,81.0
TEST_3029,62.0
TEST_3030,80.0
TEST_3031,125.0
TEST_3032,25.0
TEST_3033,218.0
TEST_3034,64.0
TEST_3035,94.0
TEST_3036,107.0
TEST_3037,23.0
TEST_3038,87.0
TEST_3039,213.0
TEST_3040,4.0
TEST_3041,187.0
TEST_3042,106.0
TEST_3043,248.0
TEST_3044,30.0
TEST_3045,93.0
TEST_3046,68.0
TEST_3047,17.0
TEST_3048,81.0
TEST_3049,88.0
TEST_3050,155.0
TEST_3051,117.0
TEST_3052,272.0
TEST_3053,10.0
TEST_3054,138.0
TEST_3055,155.0
TEST_3056,139.0
TEST_3057,37.0
TEST_3058,133.0
TEST_3059,15.0
TEST_3060,3.0
TEST_3061,224.0
TEST_3062,12.0
TEST_3063,36.0
TEST_3064,161.0
TEST_3065,107.0
TEST_3066,179.0
TEST_3067,21.0
TEST_3068,91.0
TEST_3069,15.0
TEST_3070,181.0
TEST_3071,156.0
TEST_3072,110.0
TEST_3073,115.0
TEST_3074,43.0
TEST_3075,38.0
TEST_3076,110.0
TEST_3077,85.0
TEST_3078,194.0
TEST_3079,91.0
TEST_3080,73.0
TEST_3081,178.0
TEST_3082,30.0
TEST_3083,2.0
TEST_3084,14.0
TEST_3085,159.0
TEST_3086,171.0
TEST_3087,155.0
TEST_3088,145.0
TEST_3089,50.0
TEST_3090,44.0
TEST_3091,131.0
TEST_3092,62.0
TEST_3093,140.0
TEST_3094,61.0
TEST_3095,4.0
TEST_3096,26.0
TEST_3097,34.0
TEST_3098,22.0
TEST_3099,58.0
TEST_3100,132.0
TEST_3101,107.0
TEST_3102,22.0
TEST_3103,88.0
TEST_3104,114.0
TEST_3105,34.0
TEST_3106,8.0
TEST_3107,170.0
TEST_3108,170.0
TEST_3109,110.0
TEST_3110,126.0
TEST_3111,221.0
TEST_3112,134.0
TEST_3113,33.0
TEST_3114,47.0
TEST_3115,47.0
TEST_3116,170.0
TEST_3117,174.0
TEST_3118,20.0
TEST_3119,37.0
TEST_3120,68.0
TEST_3121,205.0
TEST_3122,259.0
TEST_3123,121.0
TEST_3124,94.0
TEST_3125,7.0
TEST_3126,4.0
TEST_3127,75.0
TEST_3128,32.0
TEST_3129,180.0
TEST_3130,11.0
TEST_3131,185.0
TEST_3132,116.0
TEST_3133,54.0
TEST_3134,12.0
TEST_3135,68.0
TEST_3136,165.0
TEST_3137,5.0
TEST_3138,88.0
TEST_3139,42.0
TEST_3140,151.0
TEST_3141,55.0
TEST_3142,137.0
TEST_3143,90.0
TEST_3144,88.0
TEST_3145,60.0
TEST_3146,122.0
TEST_3147,42.0
TEST_3148,110.0
TEST_3149,48.0
TEST_3150,44.0
TEST_3151,7.0
TEST_3152,27.0
TEST_3153,110.0
TEST_3154,36.0
TEST_3155,258.0
TEST_3156,101.0
TEST_3157,52.0
TEST_3158,20.0
TEST_3159,54.0
TEST_3160,59.0
TEST_3161,129.0
TEST_3162,137.0
TEST_3163,13.0
TEST_3164,196.0
TEST_3165,120.0
TEST_3166,63.0
TEST_3167,13.0
TEST_3168,150.0
TEST_3169,58.0
TEST_3170,194.0
TEST_3171,23.0
TEST_3172,43.0
TEST_3173,51.0
TEST_3174,115.0
TEST_3175,44.0
TEST_3176,103.0
TEST_3177,57.0
TEST_3178,41.0
TEST_3179,151.0
TEST_3180,86.0
TEST_3181,28.0
TEST_3182,38.0
TEST_3183,92.0
TEST_3184,21.0
TEST_3185,36.0
TEST_3186,165.0
TEST_3187,29.0
TEST_3188,37.0
TEST_3189,113.0
TEST_3190,67.0
TEST_3191,16.0
TEST_3192,141.0
TEST_3193,74.0
TEST_3194,81.0
TEST_3195,9.0
TEST_3196,13.0
TEST_3197,86.0
TEST_3198,195.0
TEST_3199,157.0
TEST_3200,50.0
TEST_3201,15.0
TEST_3202,150.0
TEST_3203,112.0
TEST_3204,171.0
TEST_3205,133.0
TEST_3206,152.0
TEST_3207,95.0
TEST_3208,18.0
TEST_3209,71.0
TEST_3210,13.0
TEST_3211,110.0
TEST_3212,54.0
TEST_3213,77.0
TEST_3214,189.0
TEST_3215,108.0
TEST_3216,33.0
TEST_3217,128.0
TEST_3218,194.0
TEST_3219,74.0
TEST_3220,63.0
TEST_3221,24.0
TEST_3222,88.0
TEST_3223,156.0
TEST_3224,79.0
TEST_3225,25.0
TEST_3226,134.0
TEST_3227,37.0
TEST_3228,168.0
TEST_3229,127.0
TEST_3230,21.0
TEST_3231,157.0
TEST_3232,89.0
TEST_3233,126.0
TEST_3234,23.0
TEST_3235,182.0
TEST_3236,76.0
TEST_3237,92.0
TEST_3238,168.0
TEST_3239,161.0
TEST_3240,8.0
TEST_3241,200.0
TEST_3242,41.0
TEST_3243,202.0
TEST_3244,93.0
TEST_3245,43.0
TEST_3246,37.0
TEST_3247,129.0
TEST_3248,74.0
TEST_3249,17.0
TEST_3250,67.0
TEST_3251,189.0
TEST_3252,62.0
TEST_3253,59.0
TEST_3254,59.0
TEST_3255,200.0
TEST_3256,146.0
TEST_3257,69.0
TEST_3258,60.0
TEST_3259,82.0
TEST_3260,188.0
TEST_3261,13.0
TEST_3262,10.0
TEST_3263,203.0
TEST_3264,88.0
TEST_3265,63.0
TEST_3266,69.0
TEST_3267,50.0
TEST_3268,29.0
TEST_3269,71.0
TEST_3270,146.0
TEST_3271,106.0
TEST_3272,42.0
TEST_3273,197.0
TEST_3274,54.0
TEST_3275,105.0
TEST_3276,37.0
TEST_3277,171.0
TEST_3278,124.0
TEST_3279,26.0
TEST_3280,37.0
TEST_3281,93.0
TEST_3282,51.0
TEST_3283,67.0
TEST_3284,65.0
TEST_3285,132.0
TEST_3286,116.0
TEST_3287,90.0
TEST_3288,40.0
TEST_3289,84.0
TEST_3290,53.0
TEST_3291,24.0
TEST_3292,151.0
TEST_3293,34.0
TEST_3294,38.0
TEST_3295,22.0
TEST_3296,9.0
TEST_3297,83.0
TEST_3298,62.0
TEST_3299,111.0
TEST_3300,175.0
TEST_3301,82.0
TEST_3302,76.0
TEST_3303,22.0
TEST_3304,53.0
TEST_3305,21.0
TEST_3306,118.0
TEST_3307,72.0
TEST_3308,173.0
TEST_3309,47.0
TEST_3310,189.0
TEST_3311,185.0
TEST_3312,23.0
TEST_3313,47.0
TEST_3314,11.0
TEST_3315,60.0
TEST_3316,36.0
TEST_3317,119.0
TEST_3318,128.0
TEST_3319,12.0
TEST_3320,30.0
TEST_3321,119.0
TEST_3322,53.0
TEST_3323,26.0
TEST_3324,167.0
TEST_3325,156.0
TEST_3326,105.0
TEST_3327,155.0
TEST_3328,114.0
TEST_3329,4.0
TEST_3330,96.0
TEST_3331,138.0
TEST_3332,82.0
TEST_3333,44.0
TEST_3334,92.0
TEST_3335,55.0
TEST_3336,88.0
TEST_3337,54.0
TEST_3338,56.0
TEST_3339,82.0
TEST_3340,42.0
TEST_3341,24.0
TEST_3342,129.0
TEST_3343,156.0
TEST_3344,85.0
TEST_3345,151.0
TEST_3346,196.0
TEST_3347,196.0
TEST_3348,154.0
TEST_3349,79.0
TEST_3350,234.0
TEST_3351,19.0
TEST_3352,27.0
TEST_3353,20.0
TEST_3354,155.0
TEST_3355,82.0
TEST_3356,180.0
TEST_3357,211.0
TEST_3358,189.0
TEST_3359,167.0
TEST_3360,109.0
TEST_3361,300.0
TEST_3362,38.0
TEST_3363,85.0
TEST_3364,152.0
TEST_3365,188.0
TEST_3366,31.0
TEST_3367,91.0
TEST_3368,152.0
TEST_3369,17.0
TEST_3370,90.0
TEST_3371,92.0
TEST_3372,136.0
TEST_3373,113.0
TEST_3374,57.0
TEST_3375,113.0
TEST_3376,15.0
TEST_3377,196.0
TEST_3378,56.0
TEST_3379,9.0
TEST_3380,137.0
TEST_3381,75.0
TEST_3382,197.0
TEST_3383,7.0
TEST_3384,197.0
TEST_3385,61.0
TEST_3386,14.0
TEST_3387,30.0
TEST_3388,11.0
TEST_3389,105.0
TEST_3390,39.0
TEST_3391,5.0
TEST_3392,28.0
TEST_3393,169.0
TEST_3394,25.0
TEST_3395,90.0
TEST_3396,133.0
TEST_3397,154.0
TEST_3398,72.0
TEST_3399,81.0
TEST_3400,83.0
TEST_3401,162.0
TEST_3402,71.0
TEST_3403,23.0
TEST_3404,67.0
TEST_3405,52.0
TEST_3406,104.0
TEST_3407,61.0
TEST_3408,229.0
TEST_3409,230.0
TEST_3410,105.0
TEST_3411,104.0
TEST_3412,38.0
TEST_3413,111.0
TEST_3414,110.0
TEST_3415,15.0
TEST_3416,207.0
TEST_3417,10.0
TEST_3418,27.0
TEST_3419,27.0
TEST_3420,44.0
TEST_3421,189.0
TEST_3422,20.0
TEST_3423,23.0
TEST_3424,48.0
TEST_3425,69.0
TEST_3426,37.0
TEST_3427,33.0
TEST_3428,94.0
TEST_3429,29.0
TEST_3430,13.0
TEST_3431,121.0
TEST_3432,39.0
TEST_3433,150.0
TEST_3434,129.0
TEST_3435,62.0
TEST_3436,51.0
TEST_3437,29.0
TEST_3438,194.0
TEST_3439,38.0
TEST_3440,57.0
TEST_3441,140.0
TEST_3442,26.0
TEST_3443,147.0
TEST_3444,97.0
TEST_3445,125.0
TEST_3446,156.0
TEST_3447,110.0
TEST_3448,73.0
TEST_3449,32.0
TEST_3450,43.0
TEST_3451,161.0
TEST_3452,16.0
TEST_3453,132.0
TEST_3454,69.0
TEST_3455,105.0
TEST_3456,92.0
TEST_3457,185.0
TEST_3458,42.0
TEST_3459,135.0
TEST_3460,51.0
TEST_3461,170.0
TEST_3462,175.0
TEST_3463,24.0
TEST_3464,2.0
TEST_3465,137.0
TEST_3466,8.0
TEST_3467,21.0
TEST_3468,46.0
TEST_3469,63.0
TEST_3470,77.0
TEST_3471,181.0
TEST_3472,158.0
TEST_3473,19.0
TEST_3474,170.0
TEST_3475,97.0
TEST_3476,110.0
TEST_3477,8.0
TEST_3478,36.0
TEST_3479,9.0
TEST_3480,156.0
TEST_3481,3.0
TEST_3482,221.0
TEST_3483,18.0
TEST_3484,33.0
TEST_3485,156.0
TEST_3486,104.0
TEST_3487,19.0
TEST_3488,7.0
TEST_3489,45.0
TEST_3490,11.0
TEST_3491,143.0
TEST_3492,98.0
TEST_3493,36.0
TEST_3494,33.0
TEST_3495,71.0
TEST_3496,7.0
TEST_3497,121.0
TEST_3498,122.0
TEST_3499,101.0
TEST_3500,44.0
TEST_3501,55.0
TEST_3502,143.0
TEST_3503,112.0
TEST_3504,110.0
TEST_3505,134.0
TEST_3506,171.0
TEST_3507,160.0
TEST_3508,119.0
TEST_3509,50.0
TEST_3510,19.0
TEST_3511,64.0
TEST_3512,61.0
TEST_3513,77.0
TEST_3514,54.0
TEST_3515,14.0
TEST_3516,44.0
TEST_3517,113.0
TEST_3518,121.0
TEST_3519,34.0
TEST_3520,18.0
TEST_3521,102.0
TEST_3522,63.0
TEST_3523,143.0
TEST_3524,18.0
TEST_3525,231.0
TEST_3526,192.0
TEST_3527,168.0
TEST_3528,110.0
TEST_3529,22.0
TEST_3530,14.0
TEST_3531,90.0
TEST_3532,109.0
TEST_3533,65.0
TEST_3534,89.0
TEST_3535,222.0
TEST_3536,74.0
TEST_3537,65.0
TEST_3538,106.0
TEST_3539,3.0
TEST_3540,130.0
TEST_3541,180.0
TEST_3542,61.0
TEST_3543,13.0
TEST_3544,128.0
TEST_3545,28.0
TEST_3546,163.0
TEST_3547,30.0
TEST_3548,86.0
TEST_3549,7.0
TEST_3550,75.0
TEST_3551,176.0
TEST_3552,161.0
TEST_3553,76.0
TEST_3554,92.0
TEST_3555,167.0
TEST_3556,62.0
TEST_3557,74.0
TEST_3558,165.0
TEST_3559,71.0
TEST_3560,80.0
TEST_3561,131.0
TEST_3562,13.0
TEST_3563,168.0
TEST_3564,72.0
TEST_3565,100.0
TEST_3566,168.0
TEST_3567,5.0
TEST_3568,64.0
TEST_3569,150.0
TEST_3570,41.0
TEST_3571,37.0
TEST_3572,38.0
TEST_3573,22.0
TEST_3574,62.0
TEST_3575,8.0
TEST_3576,135.0
TEST_3577,148.0
TEST_3578,90.0
TEST_3579,61.0
TEST_3580,74.0
TEST_3581,151.0
TEST_3582,6.0
TEST_3583,7.0
TEST_3584,159.0
TEST_3585,14.0
TEST_3586,57.0
TEST_3587,19.0
TEST_3588,102.0
TEST_3589,63.0
TEST_3590,153.0
TEST_3591,31.0
TEST_3592,22.0
TEST_3593,48.0
TEST_3594,9.0
TEST_3595,147.0
TEST_3596,61.0
TEST_3597,39.0
TEST_3598,173.0
TEST_3599,30.0
TEST_3600,76.0
TEST_3601,41.0
TEST_3602,196.0
TEST_3603,11.0
TEST_3604,89.0
TEST_3605,63.0
TEST_3606,28.0
TEST_3607,14.0
TEST_3608,114.0
TEST_3609,127.0
TEST_3610,50.0
TEST_3611,156.0
TEST_3612,126.0
TEST_3613,42.0
TEST_3614,57.0
TEST_3615,158.0
TEST_3616,240.0
TEST_3617,24.0
TEST_3618,79.0
TEST_3619,68.0
TEST_3620,78.0
TEST_3621,114.0
TEST_3622,107.0
TEST_3623,16.0
TEST_3624,29.0
TEST_3625,27.0
TEST_3626,37.0
TEST_3627,55.0
TEST_3628,104.0
TEST_3629,94.0
TEST_3630,73.0
TEST_3631,48.0
TEST_3632,14.0
TEST_3633,6.0
TEST_3634,170.0
TEST_3635,62.0
TEST_3636,207.0
TEST_3637,92.0
TEST_3638,7.0
TEST_3639,19.0
TEST_3640,111.0
TEST_3641,156.0
TEST_3642,44.0
TEST_3643,31.0
TEST_3644,147.0
TEST_3645,61.0
TEST_3646,43.0
TEST_3647,111.0
TEST_3648,41.0
TEST_3649,52.0
TEST_3650,131.0
TEST_3651,189.0
TEST_3652,12.0
TEST_3653,18.0
TEST_3654,96.0
TEST_3655,93.0
TEST_3656,80.0
TEST_3657,130.0
TEST_3658,136.0
TEST_3659,154.0
TEST_3660,113.0
TEST_3661,75.0
TEST_3662,69.0
TEST_3663,17.0
TEST_3664,48.0
TEST_3665,15.0
TEST_3666,160.0
TEST_3667,184.0
TEST_3668,69.0
TEST_3669,151.0
TEST_3670,9.0
TEST_3671,117.0
TEST_3672,27.0
TEST_3673,215.0
TEST_3674,108.0
TEST_3675,78.0
TEST_3676,60.0
TEST_3677,47.0
TEST_3678,205.0
TEST_3679,94.0
TEST_3680,19.0
TEST_3681,141.0
TEST_3682,91.0
TEST_3683,55.0
TEST_3684,52.0
TEST_3685,126.0
TEST_3686,15.0
TEST_3687,143.0
TEST_3688,105.0
TEST_3689,190.0
TEST_3690,146.0
TEST_3691,260.0
TEST_3692,17.0
TEST_3693,96.0
TEST_3694,95.0
TEST_3695,77.0
TEST_3696,55.0
TEST_3697,91.0
TEST_3698,95.0
TEST_3699,60.0
TEST_3700,191.0
TEST_3701,121.0
TEST_3702,94.0
TEST_3703,62.0
TEST_3704,31.0
TEST_3705,72.0
TEST_3706,200.0
TEST_3707,63.0
TEST_3708,25.0
TEST_3709,42.0
TEST_3710,106.0
TEST_3711,160.0
TEST_3712,37.0
TEST_3713,94.0
TEST_3714,97.0
TEST_3715,73.0
TEST_3716,13.0
TEST_3717,130.0
TEST_3718,120.0
TEST_3719,29.0
TEST_3720,37.0
TEST_3721,27.0
TEST_3722,230.0
TEST_3723,175.0
TEST_3724,93.0
TEST_3725,57.0
TEST_3726,39.0
TEST_3727,144.0
TEST_3728,209.0
TEST_3729,29.0
TEST_3730,50.0
TEST_3731,39.0
TEST_3732,133.0
TEST_3733,64.0
TEST_3734,167.0
TEST_3735,167.0
TEST_3736,9.0
TEST_3737,21.0
TEST_3738,86.0
TEST_3739,150.0
TEST_3740,5.0
TEST_3741,138.0
TEST_3742,177.0
TEST_3743,66.0
TEST_3744,118.0
TEST_3745,63.0
TEST_3746,52.0
TEST_3747,5.0
TEST_3748,103.0
TEST_3749,177.0
TEST_3750,196.0
TEST_3751,173.0
TEST_3752,19.0
TEST_3753,115.0
TEST_3754,66.0
TEST_3755,112.0
TEST_3756,138.0
TEST_3757,99.0
TEST_3758,111.0
TEST_3759,99.0
TEST_3760,47.0
TEST_3761,36.0
TEST_3762,36.0
TEST_3763,11.0
TEST_3764,47.0
TEST_3765,13.0
TEST_3766,150.0
TEST_3767,7.0
TEST_3768,23.0
TEST_3769,172.0
TEST_3770,155.0
TEST_3771,66.0
TEST_3772,14.0
TEST_3773,102.0
TEST_3774,25.0
TEST_3775,167.0
TEST_3776,193.0
TEST_3777,4.0
TEST_3778,39.0
TEST_3779,64.0
TEST_3780,63.0
TEST_3781,115.0
TEST_3782,15.0
TEST_3783,31.0
TEST_3784,56.0
TEST_3785,106.0
TEST_3786,19.0
TEST_3787,76.0
TEST_3788,184.0
TEST_3789,84.0
TEST_3790,77.0
TEST_3791,121.0
TEST_3792,2.0
TEST_3793,21.0
TEST_3794,138.0
TEST_3795,70.0
TEST_3796,7.0
TEST_3797,19.0
TEST_3798,56.0
TEST_3799,260.0
TEST_3800,91.0
TEST_3801,6.0
TEST_3802,43.0
TEST_3803,106.0
TEST_3804,42.0
TEST_3805,214.0
TEST_3806,99.0
TEST_3807,20.0
TEST_3808,69.0
TEST_3809,72.0
TEST_3810,159.0
TEST_3811,53.0
