ID,전화해지여부
TEST_06788,0.0967685
TEST_06789,0.07434333
TEST_06790,0.12649858
TEST_06791,0.18346752
TEST_06792,0.051429212
TEST_06793,0.15595838
TEST_06794,0.14565353
TEST_06795,2.0094121e-29
TEST_06796,1.8589308e-25
TEST_06797,0.0601356
TEST_06798,0.061129395
TEST_06799,0.09155787
TEST_06800,0.16233884
TEST_06801,0.07578274
TEST_06802,0.06412702
TEST_06803,8.5904253e-26
TEST_06804,0.08707058
TEST_06805,0.07313204
TEST_06806,0.11272814
TEST_06807,0.0
TEST_06808,0.085667714
TEST_06809,0.0
TEST_06810,0.12510823
TEST_06811,0.04656643
TEST_06812,0.19790208
TEST_06813,0.093775496
TEST_06814,0.15361504
TEST_06815,3.8845213e-20
TEST_06816,0.1482572
TEST_06817,0.0
TEST_06818,1.4309389e-28
TEST_06819,0.10649642
TEST_06820,0.032137934
TEST_06821,2.1145506e-26
TEST_06822,0.036497958
TEST_06823,0.13352935
TEST_06824,0.0789924
TEST_06825,0.07721297
TEST_06826,0.0
TEST_06827,0.15808392
TEST_06828,0.10193611
TEST_06829,0.1383545
TEST_06830,0.0849742
TEST_06831,0.1276554
TEST_06832,0.107129924
TEST_06833,4.0018638e-16
TEST_06834,0.08112657
TEST_06835,0.058404524
TEST_06836,0.089434855
TEST_06837,0.108235106
TEST_06838,0.12442887
TEST_06839,2.1156679e-15
TEST_06840,0.03562528
TEST_06841,0.17608376
TEST_06842,0.2501606
TEST_06843,0.07286795
TEST_06844,0.22541049
TEST_06845,7.791094e-17
TEST_06846,0.0
TEST_06847,0.12762329
TEST_06848,0.0
TEST_06849,0.14862931
TEST_06850,3.3852767e-17
TEST_06851,0.1976306
TEST_06852,7.1402606e-12
TEST_06853,0.11983003
TEST_06854,3.9134694e-14
TEST_06855,0.042021424
TEST_06856,0.25700876
TEST_06857,0.05815601
TEST_06858,3.4222898e-20
TEST_06859,9.682423e-17
TEST_06860,1.4157869e-25
TEST_06861,3.34948e-15
TEST_06862,3.1262075e-14
TEST_06863,0.09857392
TEST_06864,7.240326e-14
TEST_06865,0.19102395
TEST_06866,0.10826246
TEST_06867,0.0
TEST_06868,0.027753184
TEST_06869,0.039670415
TEST_06870,0.06704942
TEST_06871,8.970998e-14
TEST_06872,0.05542173
TEST_06873,0.113892734
TEST_06874,0.10522916
TEST_06875,0.08139493
TEST_06876,0.0
TEST_06877,0.110816
TEST_06878,0.09312258
TEST_06879,0.031906463
TEST_06880,0.067858286
TEST_06881,0.08511609
TEST_06882,0.094317116
TEST_06883,0.098512925
TEST_06884,5.6436345e-18
TEST_06885,0.0
TEST_06886,0.22769806
TEST_06887,0.098485895
TEST_06888,1.0115067e-21
TEST_06889,0.03227385
TEST_06890,0.065216266
TEST_06891,5.1620563e-14
TEST_06892,3.4119673e-19
TEST_06893,9.990396e-15
TEST_06894,0.2484809
TEST_06895,0.14461648
TEST_06896,0.065444395
TEST_06897,0.09271513
TEST_06898,4.2963533e-13
TEST_06899,0.12513041
TEST_06900,0.06688568
TEST_06901,0.15984462
TEST_06902,0.11045285
TEST_06903,0.17266473
TEST_06904,0.1474043
TEST_06905,1.0048804e-13
TEST_06906,8.35887e-19
TEST_06907,0.062124826
TEST_06908,0.12764601
TEST_06909,0.09441633
TEST_06910,0.15106758
TEST_06911,1.9820027e-17
TEST_06912,0.1190114
TEST_06913,0.055120412
TEST_06914,0.07075661
TEST_06915,0.049938384
TEST_06916,1.5873935e-15
TEST_06917,0.18577409
TEST_06918,1.5743587e-26
TEST_06919,1.1529901e-19
TEST_06920,0.104399495
TEST_06921,0.0
TEST_06922,0.10451687
TEST_06923,0.10154596
TEST_06924,0.051383637
TEST_06925,5.7467056e-15
TEST_06926,4.662952e-25
TEST_06927,0.14427607
TEST_06928,0.14849702
TEST_06929,0.0
TEST_06930,0.05303927
TEST_06931,0.122316636
TEST_06932,5.690948e-14
TEST_06933,0.04766487
TEST_06934,1.3847843e-26
TEST_06935,0.11406713
TEST_06936,0.13988152
TEST_06937,0.030184891
TEST_06938,4.9539685e-23
TEST_06939,0.110677205
TEST_06940,8.094682e-34
TEST_06941,0.25410956
TEST_06942,0.043985255
TEST_06943,5.1606454e-19
TEST_06944,0.14961042
TEST_06945,0.15946002
TEST_06946,0.032689445
TEST_06947,0.18074657
TEST_06948,0.2535835
TEST_06949,0.08689705
TEST_06950,0.2220387
TEST_06951,0.17911105
TEST_06952,8.113159e-14
TEST_06953,0.09352383
TEST_06954,0.087684534
TEST_06955,2.7002828e-19
TEST_06956,0.060162634
TEST_06957,1.1965761e-19
TEST_06958,0.120843
TEST_06959,1.1493625e-12
TEST_06960,0.07634783
TEST_06961,0.11145607
TEST_06962,0.10354869
TEST_06963,0.18441413
TEST_06964,0.0
TEST_06965,0.06653851
TEST_06966,0.101043336
TEST_06967,0.1331251
TEST_06968,0.19128403
TEST_06969,0.03915874
TEST_06970,0.11344375
TEST_06971,1.7738816e-14
TEST_06972,0.21547772
TEST_06973,0.0
TEST_06974,0.08595342
TEST_06975,0.12878987
TEST_06976,0.122737005
TEST_06977,1.7372935e-18
TEST_06978,0.0
TEST_06979,0.0
TEST_06980,0.11301065
TEST_06981,0.11549288
TEST_06982,2.5140425e-19
TEST_06983,0.08596004
TEST_06984,0.13295887
TEST_06985,0.06049825
TEST_06986,0.14103353
TEST_06987,0.045988128
TEST_06988,0.11256995
TEST_06989,0.102598414
TEST_06990,0.15098953
TEST_06991,0.05772303
TEST_06992,0.065943345
TEST_06993,0.07135462
TEST_06994,2.4471188e-14
TEST_06995,0.19132847
TEST_06996,0.1433571
TEST_06997,8.3931235e-19
TEST_06998,2.8295434e-15
TEST_06999,0.1282711
TEST_07000,0.25108323
TEST_07001,0.09517532
TEST_07002,4.50244e-15
TEST_07003,0.16578771
TEST_07004,1.6421783e-18
TEST_07005,0.05360361
TEST_07006,0.038920827
TEST_07007,0.055332668
TEST_07008,0.16772918
TEST_07009,0.1110062
TEST_07010,8.069884e-14
TEST_07011,0.080781594
TEST_07012,0.10049643
TEST_07013,0.14792131
TEST_07014,2.3523758e-17
TEST_07015,1.1825422e-13
TEST_07016,0.0
TEST_07017,0.12671365
TEST_07018,0.061271153
TEST_07019,0.23384522
TEST_07020,0.08397269
TEST_07021,0.11161068
TEST_07022,0.23312685
TEST_07023,0.1353393
TEST_07024,0.09284176
TEST_07025,3.7955053e-13
TEST_07026,2.261052e-15
TEST_07027,4.2935542e-12
TEST_07028,1.6757192e-16
TEST_07029,1.7086053e-33
TEST_07030,0.16850114
TEST_07031,2.932676e-13
TEST_07032,0.038658954
TEST_07033,0.10056459
TEST_07034,0.15149543
TEST_07035,5.730509e-14
TEST_07036,0.09103358
TEST_07037,0.11675828
TEST_07038,4.7356732e-12
TEST_07039,3.914957e-13
TEST_07040,3.1404607e-18
TEST_07041,7.810814e-27
TEST_07042,0.08843668
TEST_07043,1.04749835e-17
TEST_07044,1.7172975e-16
TEST_07045,2.044699e-25
TEST_07046,0.15192495
TEST_07047,0.15840298
TEST_07048,0.105467
TEST_07049,0.1451659
TEST_07050,0.14022505
TEST_07051,0.12095541
TEST_07052,0.09040286
TEST_07053,0.18205673
TEST_07054,1.950125e-13
TEST_07055,2.3901156e-15
TEST_07056,0.13950853
TEST_07057,0.10513142
TEST_07058,0.03984557
TEST_07059,7.8144116e-14
TEST_07060,0.0
TEST_07061,8.452736e-24
TEST_07062,0.09722257
TEST_07063,0.10866003
TEST_07064,0.11166582
TEST_07065,0.09387907
TEST_07066,0.037092518
TEST_07067,0.10696212
TEST_07068,0.0966327
TEST_07069,0.07262076
TEST_07070,0.13024348
TEST_07071,0.13890058
TEST_07072,0.11827804
TEST_07073,0.08276588
TEST_07074,0.1407853
TEST_07075,0.0544121
TEST_07076,0.091629565
TEST_07077,0.15749453
TEST_07078,0.068973504
TEST_07079,0.084841065
TEST_07080,0.0
TEST_07081,0.10765705
TEST_07082,0.13864133
TEST_07083,0.12927084
TEST_07084,0.07255935
TEST_07085,0.11629359
TEST_07086,0.100163154
TEST_07087,0.21830577
TEST_07088,0.14394328
TEST_07089,0.089513876
TEST_07090,7.158745e-14
TEST_07091,0.0
TEST_07092,0.14272743
TEST_07093,0.08569564
TEST_07094,0.18864109
TEST_07095,0.0
TEST_07096,0.0753134
TEST_07097,1.920393e-13
TEST_07098,0.10271206
TEST_07099,4.634684e-25
TEST_07100,0.0
TEST_07101,0.10246312
TEST_07102,0.06857156
TEST_07103,0.07416686
TEST_07104,0.14095803
TEST_07105,0.083876796
TEST_07106,0.0
TEST_07107,0.084301054
TEST_07108,0.06574786
TEST_07109,0.14909266
TEST_07110,1.5097266e-18
TEST_07111,0.0
TEST_07112,0.25092176
TEST_07113,0.10950809
TEST_07114,0.08548938
TEST_07115,0.059658367
TEST_07116,7.0391445e-26
TEST_07117,0.14618298
TEST_07118,6.690768e-18
TEST_07119,0.14894982
TEST_07120,0.0
TEST_07121,0.13902684
TEST_07122,0.06333792
TEST_07123,0.0724413
TEST_07124,0.25292468
TEST_07125,0.070920005
TEST_07126,0.07973832
TEST_07127,0.09674423
TEST_07128,0.062138397
TEST_07129,0.08628448
TEST_07130,0.2273257
TEST_07131,0.13758945
TEST_07132,9.212178e-14
TEST_07133,0.09540631
TEST_07134,0.1076502
TEST_07135,0.0718039
TEST_07136,0.16225784
TEST_07137,0.08966905
TEST_07138,0.107013054
TEST_07139,0.0640349
TEST_07140,6.4756046e-15
TEST_07141,2.5417764e-19
TEST_07142,0.06405159
TEST_07143,0.09969708
TEST_07144,0.06542474
TEST_07145,0.08146218
TEST_07146,0.0
TEST_07147,0.06857885
TEST_07148,1.5255875e-13
TEST_07149,9.113526e-13
TEST_07150,0.07273238
TEST_07151,5.391176e-25
TEST_07152,0.1777111
TEST_07153,3.10621e-31
TEST_07154,0.028169516
TEST_07155,1.1660256e-18
TEST_07156,0.10025122
TEST_07157,0.1455244
TEST_07158,0.15685932
TEST_07159,0.0999181
TEST_07160,0.11383571
TEST_07161,1.6299436e-28
TEST_07162,0.20209733
TEST_07163,3.798402e-28
TEST_07164,0.0
TEST_07165,0.1129342
TEST_07166,1.6444346e-26
TEST_07167,0.08255104
TEST_07168,0.12714724
TEST_07169,0.15246291
TEST_07170,0.0
TEST_07171,0.121231094
TEST_07172,0.11390058
TEST_07173,6.9447655e-15
TEST_07174,1.6610993e-17
TEST_07175,0.12238285
TEST_07176,1.5238111e-16
TEST_07177,6.441933e-20
TEST_07178,0.111558706
TEST_07179,0.0
TEST_07180,2.8628804e-19
TEST_07181,0.03462338
TEST_07182,0.12363499
TEST_07183,9.610845e-18
TEST_07184,0.05711418
TEST_07185,0.07343849
TEST_07186,8.027458e-20
TEST_07187,0.0917049
TEST_07188,0.0
TEST_07189,3.7235184e-18
TEST_07190,0.15144806
TEST_07191,0.12577681
TEST_07192,0.11499178
TEST_07193,0.13795479
TEST_07194,1.5398988e-23
TEST_07195,0.08415307
TEST_07196,1.7333937e-19
TEST_07197,0.10123539
TEST_07198,0.10571927
TEST_07199,0.110855184
TEST_07200,0.10392146
TEST_07201,0.06578264
TEST_07202,0.16806303
TEST_07203,0.051100224
TEST_07204,3.1324346e-13
TEST_07205,1.9954303e-17
TEST_07206,0.07408868
TEST_07207,1.5158686e-23
TEST_07208,0.10499859
TEST_07209,0.13720658
TEST_07210,0.060878575
TEST_07211,0.112169914
TEST_07212,0.12596752
TEST_07213,0.12595041
TEST_07214,0.03728729
TEST_07215,0.14106885
TEST_07216,0.09496599
TEST_07217,0.13848132
TEST_07218,0.10732276
TEST_07219,5.3639953e-25
TEST_07220,0.0
TEST_07221,7.2368604e-14
TEST_07222,0.113530315
TEST_07223,0.12522389
TEST_07224,0.088322
TEST_07225,1.0232055e-25
TEST_07226,0.12650694
TEST_07227,1.4597146e-18
TEST_07228,0.10594468
TEST_07229,0.1595505
TEST_07230,0.09014203
TEST_07231,0.16176978
TEST_07232,1.516879e-18
TEST_07233,0.08940707
TEST_07234,0.15038212
TEST_07235,9.441527e-14
TEST_07236,2.0551468e-17
TEST_07237,0.10913549
TEST_07238,0.08392517
TEST_07239,0.17685397
TEST_07240,0.11630535
TEST_07241,0.067888364
TEST_07242,3.749529e-19
TEST_07243,0.079410814
TEST_07244,0.084852114
TEST_07245,0.11689417
TEST_07246,0.06674776
TEST_07247,0.2275795
TEST_07248,1.5812916e-12
TEST_07249,0.106754415
TEST_07250,0.054026205
TEST_07251,0.08152447
TEST_07252,0.0
TEST_07253,0.06608765
TEST_07254,0.14092813
TEST_07255,0.09142491
TEST_07256,1.7457044e-25
TEST_07257,0.121831864
TEST_07258,0.07720409
TEST_07259,0.06901551
TEST_07260,1.8301093e-19
TEST_07261,3.0776218e-22
TEST_07262,0.07782763
TEST_07263,0.063207366
TEST_07264,7.742132e-14
TEST_07265,0.08839424
TEST_07266,1.8286454e-25
TEST_07267,3.8046067e-14
TEST_07268,0.0
TEST_07269,0.094516724
TEST_07270,0.093169026
TEST_07271,0.047546804
TEST_07272,0.14832005
TEST_07273,0.15736336
TEST_07274,0.035777982
TEST_07275,0.09479601
TEST_07276,0.15989864
TEST_07277,0.2512531
TEST_07278,0.0923031
TEST_07279,1.7565948e-23
TEST_07280,0.11553171
TEST_07281,0.08501323
TEST_07282,0.035948258
TEST_07283,2.0387492e-17
TEST_07284,0.15253499
TEST_07285,2.7621667e-20
TEST_07286,0.0
TEST_07287,6.9357944e-14
TEST_07288,0.07556958
TEST_07289,0.146758
TEST_07290,0.07538315
TEST_07291,0.08800556
TEST_07292,0.112042
TEST_07293,1.1219261e-31
TEST_07294,0.08662739
TEST_07295,0.12460344
TEST_07296,0.13666983
TEST_07297,0.12324337
TEST_07298,0.09108685
TEST_07299,0.15761285
TEST_07300,0.0
TEST_07301,0.20648661
TEST_07302,0.034088947
TEST_07303,2.667135e-26
TEST_07304,0.07347571
TEST_07305,0.0
TEST_07306,0.05993615
TEST_07307,0.085627854
TEST_07308,4.4492287e-12
TEST_07309,0.083868146
TEST_07310,0.094322115
TEST_07311,0.04245265
TEST_07312,0.10970946
TEST_07313,3.415239e-17
TEST_07314,2.7958317e-30
TEST_07315,0.11612626
TEST_07316,0.06521067
TEST_07317,0.075374424
TEST_07318,6.117811e-20
TEST_07319,2.7922864e-27
TEST_07320,0.0
TEST_07321,0.11126902
TEST_07322,0.11752174
TEST_07323,0.12818825
TEST_07324,8.3116153e-13
TEST_07325,0.10015657
TEST_07326,2.9448906e-20
TEST_07327,0.104689404
TEST_07328,0.10992381
TEST_07329,0.11164302
TEST_07330,0.086713105
TEST_07331,0.123162575
TEST_07332,9.582182e-14
TEST_07333,3.9332695e-18
TEST_07334,0.079845674
TEST_07335,0.2537499
TEST_07336,4.9798446e-14
TEST_07337,1.698002e-17
TEST_07338,0.045720026
TEST_07339,0.13437021
TEST_07340,0.1179313
TEST_07341,0.08601285
TEST_07342,1.7149239e-13
TEST_07343,0.13597289
TEST_07344,0.14628401
TEST_07345,0.082553364
TEST_07346,0.099350296
TEST_07347,0.09567521
TEST_07348,1.4995857e-09
TEST_07349,0.13695703
TEST_07350,0.08725396
TEST_07351,0.045019735
TEST_07352,0.082849205
TEST_07353,0.14207493
TEST_07354,0.07704868
TEST_07355,0.07921703
TEST_07356,0.07278914
TEST_07357,0.079745196
TEST_07358,4.7360113e-14
TEST_07359,0.09043647
TEST_07360,0.090584375
TEST_07361,0.099179335
TEST_07362,0.14868197
TEST_07363,5.552563e-16
TEST_07364,0.088048406
TEST_07365,1.5896555e-28
TEST_07366,2.5176574e-14
TEST_07367,0.114377715
TEST_07368,9.857769e-18
TEST_07369,0.18273173
TEST_07370,0.08522732
TEST_07371,0.19626693
TEST_07372,1.0488738e-17
TEST_07373,0.04664629
TEST_07374,0.08435572
TEST_07375,0.11874736
TEST_07376,0.075848304
TEST_07377,0.10732037
TEST_07378,5.4553384e-14
TEST_07379,1.8874144e-23
TEST_07380,0.13031882
TEST_07381,1.934456e-34
TEST_07382,0.0
TEST_07383,0.10535103
TEST_07384,0.0
TEST_07385,0.07270388
TEST_07386,0.1043375
TEST_07387,2.6454075e-13
TEST_07388,0.08247765
TEST_07389,0.077284336
TEST_07390,8.839443e-19
TEST_07391,0.07173479
TEST_07392,0.10578677
TEST_07393,0.071337774
TEST_07394,0.118159875
TEST_07395,0.0504355
TEST_07396,0.0
TEST_07397,0.11683139
TEST_07398,1.6368788e-13
TEST_07399,0.045869876
TEST_07400,0.09748442
TEST_07401,0.1091173
TEST_07402,1.7424116e-17
TEST_07403,0.10810853
TEST_07404,0.09640564
TEST_07405,0.0
TEST_07406,0.06553647
TEST_07407,0.08953741
TEST_07408,0.12037635
TEST_07409,0.04821516
TEST_07410,0.08518599
TEST_07411,0.13113748
TEST_07412,0.087950915
TEST_07413,0.14017874
TEST_07414,0.13825054
TEST_07415,0.0
TEST_07416,1.30441575e-14
TEST_07417,1.9879997e-17
TEST_07418,1.0373659e-25
TEST_07419,0.045333546
TEST_07420,2.740836e-22
TEST_07421,0.042419463
TEST_07422,0.047708653
TEST_07423,0.0
TEST_07424,0.15615785
TEST_07425,0.060741533
TEST_07426,0.053464808
TEST_07427,1.5134701e-24
TEST_07428,0.16799143
TEST_07429,2.9280187e-14
TEST_07430,0.075417206
TEST_07431,0.08227561
TEST_07432,0.042820904
TEST_07433,0.11214985
TEST_07434,0.0
TEST_07435,0.17363147
TEST_07436,1.564786e-17
TEST_07437,0.14627561
TEST_07438,0.10440959
TEST_07439,0.1292108
TEST_07440,5.732641e-14
TEST_07441,5.862027e-19
TEST_07442,7.913786e-17
TEST_07443,0.12549874
TEST_07444,5.7920833e-16
TEST_07445,0.0
TEST_07446,0.05645475
TEST_07447,7.011597e-14
TEST_07448,7.50605e-14
TEST_07449,0.11973214
TEST_07450,0.057483226
TEST_07451,0.1476075
TEST_07452,0.14755976
TEST_07453,1.6149575e-16
TEST_07454,1.548704e-14
TEST_07455,0.12728775
TEST_07456,0.106773406
TEST_07457,0.04725905
TEST_07458,1.1462263e-14
TEST_07459,0.10171753
TEST_07460,7.1911733e-23
TEST_07461,1.7364155e-22
TEST_07462,0.050933186
TEST_07463,0.10938321
TEST_07464,0.05243321
TEST_07465,0.03798952
TEST_07466,0.06344077
TEST_07467,9.509271e-35
TEST_07468,0.033441197
TEST_07469,1.343512e-13
TEST_07470,1.8713082e-20
TEST_07471,0.15210669
TEST_07472,5.513074e-16
TEST_07473,0.12367958
TEST_07474,1.88737e-13
TEST_07475,0.12609032
TEST_07476,7.551856e-15
TEST_07477,0.10900557
TEST_07478,0.12494032
TEST_07479,0.10185837
TEST_07480,0.15311892
TEST_07481,4.2678645e-17
TEST_07482,0.09474272
TEST_07483,3.5470815e-29
TEST_07484,0.0981062
TEST_07485,1.560576e-19
TEST_07486,0.14854656
TEST_07487,0.08951692
TEST_07488,0.07644531
TEST_07489,0.21823442
TEST_07490,2.781537e-13
TEST_07491,0.08481286
TEST_07492,0.057016376
TEST_07493,5.698819e-19
TEST_07494,5.570722e-24
TEST_07495,0.14004232
TEST_07496,0.2573525
TEST_07497,0.120792136
TEST_07498,0.14712857
TEST_07499,5.990037e-20
TEST_07500,0.14369969
TEST_07501,0.0813348
TEST_07502,0.16665831
TEST_07503,0.12172607
TEST_07504,0.04269991
TEST_07505,0.0
TEST_07506,0.05072651
TEST_07507,1.1229568e-18
TEST_07508,0.068210065
TEST_07509,0.13999045
TEST_07510,0.038713343
TEST_07511,4.577113e-15
TEST_07512,0.08352867
TEST_07513,1.2405262e-12
TEST_07514,0.0993993
TEST_07515,0.13518417
TEST_07516,4.706163e-17
TEST_07517,0.12864345
TEST_07518,0.13054408
TEST_07519,0.111335784
TEST_07520,4.9455635e-24
TEST_07521,4.5689196e-13
TEST_07522,0.06669511
TEST_07523,4.2305345e-32
TEST_07524,0.15088573
TEST_07525,0.10405141
TEST_07526,0.0
TEST_07527,0.071593545
TEST_07528,0.10768877
TEST_07529,0.098134615
TEST_07530,0.054150667
TEST_07531,2.3702837e-24
TEST_07532,0.112556845
TEST_07533,5.5409593e-19
TEST_07534,0.10756342
TEST_07535,0.040089507
TEST_07536,7.609174e-14
TEST_07537,1.5495762e-21
TEST_07538,0.10566161
TEST_07539,0.14395991
TEST_07540,1.9320675e-18
TEST_07541,1.512627e-17
TEST_07542,0.0
TEST_07543,0.17428616
TEST_07544,2.4619711e-16
TEST_07545,0.12509318
TEST_07546,0.09350572
TEST_07547,0.034273177
TEST_07548,0.07575523
TEST_07549,2.3112985e-17
TEST_07550,1.3464213e-24
TEST_07551,0.07673868
TEST_07552,0.11886135
TEST_07553,0.12557974
TEST_07554,0.24327882
TEST_07555,3.505496e-18
TEST_07556,3.349703e-19
TEST_07557,0.16441105
TEST_07558,0.0939032
TEST_07559,0.087901495
TEST_07560,6.2443604e-18
TEST_07561,0.11013086
TEST_07562,0.14646082
TEST_07563,2.4390979e-15
TEST_07564,0.05283417
TEST_07565,0.10703117
TEST_07566,2.4359947e-28
TEST_07567,0.0
TEST_07568,0.10106547
TEST_07569,2.9219156e-29
TEST_07570,2.2824626e-14
TEST_07571,2.596815e-13
TEST_07572,0.036932465
TEST_07573,6.233383e-35
TEST_07574,1.3959598e-18
TEST_07575,0.050197218
TEST_07576,0.0
TEST_07577,0.10175181
TEST_07578,0.09124458
TEST_07579,0.07831722
TEST_07580,0.102059424
TEST_07581,0.08505584
TEST_07582,1.7345066e-17
TEST_07583,7.4050194e-17
TEST_07584,5.8127703e-19
TEST_07585,0.15428434
TEST_07586,0.0
TEST_07587,0.095465645
TEST_07588,4.6163015e-16
TEST_07589,0.17624904
TEST_07590,0.07617265
TEST_07591,0.0
TEST_07592,1.05947885e-23
TEST_07593,1.4064922e-15
TEST_07594,1.9177544e-20
TEST_07595,0.0
TEST_07596,0.11291483
TEST_07597,0.14218785
TEST_07598,0.03232134
TEST_07599,1.1761076e-19
TEST_07600,0.10010029
TEST_07601,0.07908337
TEST_07602,0.14267209
TEST_07603,0.07254316
TEST_07604,0.13029662
TEST_07605,0.08374322
TEST_07606,0.14497256
TEST_07607,0.13496935
TEST_07608,0.08391311
TEST_07609,0.18496397
TEST_07610,2.4236232e-26
TEST_07611,1.7439313e-13
TEST_07612,0.0714725
TEST_07613,0.06770854
TEST_07614,4.868116e-14
TEST_07615,0.11940417
TEST_07616,0.122294284
TEST_07617,0.23329078
TEST_07618,0.12635204
TEST_07619,0.09563419
TEST_07620,0.083324075
TEST_07621,6.902204e-19
TEST_07622,0.21696644
TEST_07623,0.0
TEST_07624,0.06603066
TEST_07625,3.8251334e-14
TEST_07626,0.07279457
TEST_07627,0.041381788
TEST_07628,0.04812327
TEST_07629,0.2370805
TEST_07630,0.12276218
TEST_07631,0.15867622
TEST_07632,1.8824689e-14
TEST_07633,0.09133128
TEST_07634,1.6679563e-14
TEST_07635,0.13582405
TEST_07636,0.053371016
TEST_07637,5.9875453e-28
TEST_07638,0.10976387
TEST_07639,0.10255143
TEST_07640,0.11357776
TEST_07641,0.06886049
TEST_07642,0.0
TEST_07643,0.107733205
TEST_07644,0.10039413
TEST_07645,0.11998966
TEST_07646,0.13236953
TEST_07647,0.12289651
TEST_07648,0.082808055
TEST_07649,0.08962366
TEST_07650,0.06895916
TEST_07651,0.22820508
TEST_07652,0.08399474
TEST_07653,0.10879063
TEST_07654,0.12257193
TEST_07655,0.069003366
TEST_07656,0.09318034
TEST_07657,3.8628414e-21
TEST_07658,0.062299304
TEST_07659,1.17023006e-14
TEST_07660,0.13525118
TEST_07661,0.08227339
TEST_07662,0.10873701
TEST_07663,0.097465284
TEST_07664,0.08953785
TEST_07665,0.109712444
TEST_07666,2.20157e-12
TEST_07667,0.08132032
TEST_07668,0.12018949
TEST_07669,0.22843976
TEST_07670,0.11488049
TEST_07671,0.047229595
TEST_07672,0.11504101
TEST_07673,0.04267252
TEST_07674,0.12726605
TEST_07675,0.08829117
TEST_07676,0.048482496
TEST_07677,0.0
TEST_07678,0.11182071
TEST_07679,1.2101259e-13
TEST_07680,0.24799085
TEST_07681,0.08282327
TEST_07682,0.07507744
TEST_07683,0.08840631
TEST_07684,5.447898e-20
TEST_07685,0.11685905
TEST_07686,2.983065e-14
TEST_07687,0.09862985
TEST_07688,0.06471582
TEST_07689,5.839446e-17
TEST_07690,0.12107542
TEST_07691,0.11375888
TEST_07692,0.06949705
TEST_07693,0.14055799
TEST_07694,0.13751842
TEST_07695,1.606584e-29
TEST_07696,0.14924948
TEST_07697,0.060282156
TEST_07698,3.4759763e-13
TEST_07699,1.6277585e-18
TEST_07700,0.05509848
TEST_07701,0.05243506
TEST_07702,0.11606199
TEST_07703,3.6675898e-13
TEST_07704,8.491327e-16
TEST_07705,0.12533937
TEST_07706,0.08697659
TEST_07707,0.06139362
TEST_07708,0.10862411
TEST_07709,0.069909096
TEST_07710,0.12994124
TEST_07711,0.121776156
TEST_07712,0.11311695
TEST_07713,0.15479432
TEST_07714,0.076698065
TEST_07715,0.06429529
TEST_07716,0.08046037
TEST_07717,3.2159634e-34
TEST_07718,0.13329141
TEST_07719,0.053082604
TEST_07720,6.8405756e-20
TEST_07721,5.1533407e-14
TEST_07722,0.11307825
TEST_07723,0.06569926
TEST_07724,0.08121123
TEST_07725,0.080562614
TEST_07726,0.11262327
TEST_07727,0.09814932
TEST_07728,0.09351853
TEST_07729,0.07899371
TEST_07730,0.076748714
TEST_07731,0.14179887
TEST_07732,0.101344034
TEST_07733,0.12158204
TEST_07734,0.14263088
TEST_07735,0.071209416
TEST_07736,0.068125255
TEST_07737,0.0
TEST_07738,8.601777e-17
TEST_07739,0.063275374
TEST_07740,4.1971805e-13
TEST_07741,0.07534438
TEST_07742,0.082814574
TEST_07743,8.9976894e-23
TEST_07744,0.054808848
TEST_07745,0.1198578
TEST_07746,0.13044536
TEST_07747,0.05834223
TEST_07748,0.1217433
TEST_07749,0.049555052
TEST_07750,0.15033862
TEST_07751,1.766342e-26
TEST_07752,0.11501605
TEST_07753,0.1796632
TEST_07754,0.02425295
TEST_07755,2.0089343e-24
TEST_07756,5.8039854e-15
TEST_07757,0.1673636
TEST_07758,5.537246e-17
TEST_07759,0.119354054
TEST_07760,0.16352668
TEST_07761,0.111451775
TEST_07762,1.0752496e-13
TEST_07763,0.1285689
TEST_07764,0.12150791
TEST_07765,0.07465096
TEST_07766,6.991782e-17
TEST_07767,0.07590149
TEST_07768,0.14479506
TEST_07769,0.10435307
TEST_07770,0.10391282
TEST_07771,0.070697255
TEST_07772,0.14419359
TEST_07773,0.114569336
TEST_07774,0.09487947
TEST_07775,1.4129223e-17
TEST_07776,5.214126e-14
TEST_07777,0.11796707
TEST_07778,4.2736406e-13
TEST_07779,6.423867e-14
TEST_07780,0.10132905
TEST_07781,1.316552e-16
TEST_07782,0.09774868
TEST_07783,0.14518335
TEST_07784,0.12884593
TEST_07785,0.21836317
TEST_07786,0.07027412
TEST_07787,5.7856546e-17
TEST_07788,0.10089668
TEST_07789,4.955853e-14
TEST_07790,0.10637554
TEST_07791,0.062022354
TEST_07792,0.13845345
TEST_07793,0.0
TEST_07794,0.12905459
TEST_07795,0.043079615
TEST_07796,0.20677845
TEST_07797,0.14613107
TEST_07798,1.0821496e-14
TEST_07799,0.19766566
TEST_07800,9.640519e-17
TEST_07801,1.3720396e-17
TEST_07802,1.0114452e-13
TEST_07803,7.453521e-29
TEST_07804,5.1936094e-18
TEST_07805,8.7351365e-17
TEST_07806,1.1347092e-24
TEST_07807,0.0
TEST_07808,0.041454304
TEST_07809,0.113772765
TEST_07810,0.11215865
TEST_07811,0.083795965
TEST_07812,1.8339969e-17
TEST_07813,2.067366e-17
TEST_07814,0.11477374
TEST_07815,0.11763357
TEST_07816,0.05879006
TEST_07817,0.06316043
TEST_07818,0.14992616
TEST_07819,0.10238163
